DATOS MÓVILES  DE ACUERDO AL ÍNDICE AIRE Y SALUD_CRUZ ROJA 2021,,,,,,,,,
SEPTIEMBRE,10,23,0.0473,0.0527,0.0350,NA,22,12,NA
SEPTIEMBRE,11,0,0.0468,0.0515,0.0342,NA,19,14,NA
SEPTIEMBRE,11,1,0.0461,0.0492,0.0340,NA,19,13,NA
SEPTIEMBRE,11,2,0.0399,0.0469,0.0370,NA,19,13,NA
SEPTIEMBRE,11,3,0.0364,0.0452,0.0328,0.5151,20,14,NA
SEPTIEMBRE,11,4,0.0346,0.0431,0.0317,0.4940,20,17,NA
SEPTIEMBRE,11,5,0.0364,0.0416,0.0283,0.4711,19,16,NA
SEPTIEMBRE,11,6,0.0303,0.0397,0.0263,0.4504,19,14,NA
SEPTIEMBRE,11,7,0.0181,0.0361,0.0258,0.3769,25,12,NA
SEPTIEMBRE,11,8,0.0116,0.0317,0.0257,0.3689,24,12,NA
SEPTIEMBRE,11,9,0.026,0.0292,0.0300,0.4761,35,NA,NA
SEPTIEMBRE,11,10,0.0425,0.0295,0.0295,0.4932,26,NA,NA
SEPTIEMBRE,11,11,0.0543,0.0317,0.0293,0.6162,14,15,NA
SEPTIEMBRE,11,12,0.0566,0.0345,0.0300,0.6810,13,11,NA
SEPTIEMBRE,11,13,0.0561,0.0369,0.0307,0.7301,8,10,NA
SEPTIEMBRE,11,14,0.0565,0.0402,0.0307,0.7229,8,10,NA
SEPTIEMBRE,11,15,0.0582,0.0452,0.0307,0.6827,6,10,NA
SEPTIEMBRE,11,16,0.0597,0.0512,0.0315,0.6513,7,10,NA
SEPTIEMBRE,11,17,0.0553,0.0549,0.0316,0.5536,11,14,NA
SEPTIEMBRE,11,18,0.0515,0.0560,0.0315,0.5281,15,10,NA
SEPTIEMBRE,11,19,0.0474,0.0552,0.0315,0.4157,16,7,NA
SEPTIEMBRE,11,20,0.0458,0.0538,0.0315,0.3440,16,6,NA
SEPTIEMBRE,11,21,0.0441,0.0523,0.0295,0.2927,15,5,NA
SEPTIEMBRE,11,22,0.0408,0.0504,0.0248,0.2789,14,4,NA
SEPTIEMBRE,11,23,0.0333,0.0472,0.0207,0.3378,11,5,NA
SEPTIEMBRE,12,0,0.0284,0.0433,0.0238,0.3505,12,6,NA
SEPTIEMBRE,12,1,0.0304,0.0402,0.0241,0.3609,11,8,NA
SEPTIEMBRE,12,2,0.0283,0.0373,0.0229,0.3798,12,9,NA
SEPTIEMBRE,12,3,0.0236,0.0343,0.0239,0.4185,19,7,NA
SEPTIEMBRE,12,4,0.0202,0.0311,0.0236,0.4191,19,8,NA
SEPTIEMBRE,12,5,0.0205,0.0282,0.0242,0.4205,15,9,NA
SEPTIEMBRE,12,6,0.0239,0.0261,0.0245,0.4309,12,10,NA
SEPTIEMBRE,12,7,0.0138,0.0236,0.0244,0.3758,13,10,NA
SEPTIEMBRE,12,8,0.0259,0.0233,0.0251,0.3896,11,9,NA
SEPTIEMBRE,12,9,0.0341,0.0238,0.0219,0.4939,7,11,NA
SEPTIEMBRE,12,10,0.0411,0.0254,0.0229,0.5531,8,12,NA
SEPTIEMBRE,12,11,0.0434,0.0278,0.0245,0.5389,7,14,NA
SEPTIEMBRE,12,12,0.0445,0.0309,0.0241,0.5437,9,12,NA
SEPTIEMBRE,12,13,0.0455,0.0340,0.0242,0.5795,8,10,NA
SEPTIEMBRE,12,14,0.0454,0.0367,0.0249,0.6037,7,9,NA
SEPTIEMBRE,12,15,0.0446,0.0405,0.0250,0.6217,7,9,NA
SEPTIEMBRE,12,16,0.0473,0.0432,0.0242,0.5795,5,9,NA
SEPTIEMBRE,12,17,0.0493,0.0451,0.0246,0.5420,8,9,NA
SEPTIEMBRE,12,18,0.0477,0.0459,0.0247,0.4661,11,9,NA
SEPTIEMBRE,12,19,0.042,0.0458,0.0247,0.4498,11,7,NA
SEPTIEMBRE,12,20,0.039,0.0451,0.0247,0.4511,11,5,NA
SEPTIEMBRE,12,21,0.0374,0.0441,0.0246,0.4189,11,5,NA
SEPTIEMBRE,12,22,0.0343,0.0427,0.0247,0.3904,12,5,NA
SEPTIEMBRE,12,23,0.0307,0.0410,0.0250,0.5523,12,7,NA
SEPTIEMBRE,13,0,0.0265,0.0384,0.0222,0.5806,8,9,NA
SEPTIEMBRE,13,1,0.0303,0.0360,0.0237,0.6279,9,10,NA
SEPTIEMBRE,13,2,0.0337,0.0342,0.0224,0.6988,9,10,NA
SEPTIEMBRE,13,3,0.0319,0.0330,0.0229,0.7614,7,8,NA
SEPTIEMBRE,13,4,0.0281,0.0316,0.0301,0.7861,7,6,NA
SEPTIEMBRE,13,5,0.0295,0.0306,0.0317,0.9765,7,7,NA
SEPTIEMBRE,13,6,0.0295,0.0300,0.0314,0.9815,9,8,NA
SEPTIEMBRE,13,7,0.0242,0.0292,0.0312,0.8094,9,6,NA
SEPTIEMBRE,13,8,0.03,0.0297,0.0296,0.7916,9,11,NA
SEPTIEMBRE,13,9,0.0331,0.0300,0.0296,NA,9,9,NA
SEPTIEMBRE,13,10,0.0392,0.0307,0.0306,NA,14,13,NA
SEPTIEMBRE,13,11,0.0405,0.0318,0.0308,NA,10,9,NA
SEPTIEMBRE,13,12,0.0434,0.0337,0.0325,NA,13,8,NA
SEPTIEMBRE,13,13,0.0496,0.0362,0.0325,NA,17,10,NA
SEPTIEMBRE,13,14,0.0337,0.0367,0.0322,NA,18,13,NA
SEPTIEMBRE,13,15,0.0597,0.0412,0.0325,NA,18,15,NA
SEPTIEMBRE,13,16,0.0602,0.0449,0.0325,NA,19,15,NA
SEPTIEMBRE,13,17,0.0487,0.0469,0.0322,NA,29,15,NA
SEPTIEMBRE,13,18,0.041,0.0471,0.0322,NA,34,14,NA
SEPTIEMBRE,13,19,0.0342,0.0463,0.0323,NA,40,14,NA
SEPTIEMBRE,13,20,0.0231,0.0438,0.0326,NA,30,15,NA
SEPTIEMBRE,13,21,0.0216,0.0403,0.0326,0.6373,26,16,NA
SEPTIEMBRE,13,22,0.0193,0.0385,0.0327,0.6031,18,14,NA
SEPTIEMBRE,13,23,0.01,0.0323,0.0316,0.5768,15,13,NA
SEPTIEMBRE,14,0,0.0113,0.0262,0.0310,0.5643,13,10,NA
SEPTIEMBRE,14,1,0.0157,0.0220,0.0286,0.4987,12,8,NA
SEPTIEMBRE,14,2,0.0247,0.0200,0.0278,0.4385,11,8,NA
SEPTIEMBRE,14,3,0.0214,0.0184,0.0249,0.4043,8,6,NA
SEPTIEMBRE,14,4,0.0204,0.0181,0.0168,0.3580,10,4,NA
SEPTIEMBRE,14,5,0.0127,0.0169,0.0144,0.3312,7,5,NA
SEPTIEMBRE,14,6,0.0075,0.0155,0.0142,0.3426,7,7,NA
SEPTIEMBRE,14,7,0.0047,0.0148,0.0142,0.3887,14,8,NA
SEPTIEMBRE,14,8,0.0056,0.0141,0.0143,0.4325,14,12,NA
SEPTIEMBRE,14,9,0.0093,0.0133,0.0127,0.4580,14,14,NA
SEPTIEMBRE,14,10,0.015,0.0121,0.0104,0.4917,15,16,NA
SEPTIEMBRE,14,11,0.0168,0.0115,0.0079,0.5406,17,17,NA
SEPTIEMBRE,14,12,0.0267,0.0123,0.0054,0.5730,19,15,NA
SEPTIEMBRE,14,13,0.0423,0.0160,0.0044,0.5932,15,16,NA
SEPTIEMBRE,14,14,0.038,0.0198,0.0040,0.6019,18,14,NA
SEPTIEMBRE,14,15,0.0304,0.0230,0.0036,0.5913,16,12,NA
SEPTIEMBRE,14,16,0.0348,0.0267,0.0033,0.5673,20,11,NA
SEPTIEMBRE,14,17,0.0304,0.0293,0.0032,0.5729,14,10,NA
SEPTIEMBRE,14,18,0.0263,0.0307,0.0031,0.5894,17,10,NA
SEPTIEMBRE,14,19,0.0234,0.0315,0.0030,0.5786,29,8,NA
SEPTIEMBRE,14,20,0.0166,0.0303,0.0027,0.5925,22,7,NA
SEPTIEMBRE,14,21,0.0173,0.0272,0.0026,0.5989,16,5,NA
SEPTIEMBRE,14,22,0.0166,0.0245,0.0026,0.5869,14,5,NA
SEPTIEMBRE,14,23,0.0192,0.0231,0.0025,0.5459,10,5,NA
SEPTIEMBRE,15,0,0.0189,0.0211,0.0025,0.5163,11,5,NA
SEPTIEMBRE,15,1,0.0135,0.0190,0.0025,0.4806,9,5,NA
SEPTIEMBRE,15,2,0.0134,0.0174,0.0024,0.4336,8,6,NA
SEPTIEMBRE,15,3,0.016,0.0164,0.0023,0.3922,9,6,NA
SEPTIEMBRE,15,4,0.0169,0.0165,0.0022,0.3425,6,5,NA
SEPTIEMBRE,15,5,0.0111,0.0157,0.0022,0.3152,11,4,NA
SEPTIEMBRE,15,6,0.0093,0.0148,0.0022,0.3129,17,6,NA
SEPTIEMBRE,15,7,0.005,0.0130,0.0021,0.3780,22,9,NA
SEPTIEMBRE,15,8,0.0066,0.0115,0.0019,0.4590,28,11,NA
SEPTIEMBRE,15,9,0.0084,0.0109,0.0013,0.5286,30,14,NA
SEPTIEMBRE,15,10,0.0144,0.0110,0.0012,0.5694,18,12,NA
SEPTIEMBRE,15,11,0.0269,0.0123,0.0012,0.6047,20,11,NA
SEPTIEMBRE,15,12,0.0362,0.0147,0.0013,0.6480,17,11,NA
SEPTIEMBRE,15,13,0.0517,0.0198,0.0016,0.6777,19,15,NA
SEPTIEMBRE,15,14,0.0558,0.0256,0.0017,0.6912,22,18,NA
SEPTIEMBRE,15,15,NA,NA,0.0018,0.6632,21,16,NA
SEPTIEMBRE,15,16,NA,NA,0.0018,0.6285,20,15,NA
SEPTIEMBRE,15,17,NA,NA,0.0019,0.5985,17,15,NA
SEPTIEMBRE,15,18,NA,NA,0.0019,0.6087,20,15,NA
SEPTIEMBRE,15,19,NA,NA,0.0019,0.6108,25,11,NA
SEPTIEMBRE,15,20,NA,NA,0.0020,0.6348,30,10,NA
SEPTIEMBRE,15,21,0.0139,NA,0.0020,0.6541,34,11,0.0165
SEPTIEMBRE,15,22,0.0131,NA,0.0020,0.6415,31,17,0.0095
SEPTIEMBRE,15,23,0.0138,NA,0.0020,0.6223,28,17,0.0137
SEPTIEMBRE,16,0,0.0113,NA,0.0025,0.6078,32,17,0.0202
SEPTIEMBRE,16,1,0.0174,NA,0.0033,0.5851,34,22,0.0135
SEPTIEMBRE,16,2,0.0213,0.0151,0.0077,0.5451,30,21,0.0109
SEPTIEMBRE,16,3,0.0173,0.0155,0.0088,0.5228,25,20,0.0106
SEPTIEMBRE,16,4,0.0137,0.0152,0.0093,0.4736,23,20,0.0122
SEPTIEMBRE,16,5,0.0124,0.0150,0.0094,0.4403,26,17,0.0143
SEPTIEMBRE,16,6,0.0096,0.0146,0.0096,0.4467,26,23,0.0162
SEPTIEMBRE,16,7,0.0062,0.0136,0.0102,0.4515,28,24,0.0204
SEPTIEMBRE,16,8,0.0076,0.0132,0.0106,0.4496,30,23,0.0183
SEPTIEMBRE,16,9,0.013,0.0126,0.0113,0.4582,25,22,0.0155
SEPTIEMBRE,16,10,0.0238,0.0130,0.0128,0.4552,17,23,0.0118
SEPTIEMBRE,16,11,0.0313,0.0147,0.0135,0.4522,18,26,0.0084
SEPTIEMBRE,16,12,0.0364,0.0175,0.0141,0.4535,21,22,0.0083
SEPTIEMBRE,16,13,0.0435,0.0214,0.0143,0.4473,21,21,0.0069
SEPTIEMBRE,16,14,0.0442,0.0258,0.0144,0.4357,19,21,0.0057
SEPTIEMBRE,16,15,0.0424,0.0303,0.0144,0.4140,16,20,0.0041
SEPTIEMBRE,16,16,0.0357,0.0338,0.0144,0.3950,17,17,0.0057
SEPTIEMBRE,16,17,0.0335,0.0364,0.0143,0.3815,14,16,0.0043
SEPTIEMBRE,16,18,0.0294,0.0371,0.0143,0.3867,47,13,0.0063
SEPTIEMBRE,16,19,0.023,0.0360,0.0143,0.4043,47,10,0.0099
SEPTIEMBRE,16,20,0.0197,0.0339,0.0143,0.4277,77,9,0.0119
SEPTIEMBRE,16,21,0.0199,0.0310,0.0143,0.4459,41,9,0.0104
SEPTIEMBRE,16,22,0.0143,0.0272,0.0143,0.4474,32,9,0.0159
SEPTIEMBRE,16,23,0.014,0.0237,0.0143,0.4506,26,15,0.0104
SEPTIEMBRE,17,0,0.0099,0.0205,0.0141,0.4499,20,12,0.014
SEPTIEMBRE,17,1,0.0069,0.0171,0.0135,0.4518,21,12,0.0194
SEPTIEMBRE,17,2,0.0068,0.0143,0.0091,0.4511,23,14,0.0165
SEPTIEMBRE,17,3,0.007,0.0123,0.0080,0.4423,28,15,0.017
SEPTIEMBRE,17,4,0.0052,0.0105,0.0077,0.4260,30,15,0.0211
SEPTIEMBRE,17,5,0.0084,0.0091,0.0075,0.4094,30,15,0.0143
SEPTIEMBRE,17,6,0.0089,0.0084,0.0074,0.4063,25,16,0.0105
SEPTIEMBRE,17,7,0.0053,0.0073,0.0069,0.4571,26,12,0.0315
SEPTIEMBRE,17,8,0.0075,0.0070,0.0065,0.5265,32,15,0.0409
SEPTIEMBRE,17,9,0.0126,0.0077,0.0059,0.5481,27,18,0.0196
SEPTIEMBRE,17,10,0.018,0.0091,0.0045,0.5665,27,21,0.0247
SEPTIEMBRE,17,11,0.0297,0.0120,0.0037,0.5706,30,22,0.0094
SEPTIEMBRE,17,12,0.0354,0.0157,0.0030,0.5663,22,21,0.0085
SEPTIEMBRE,17,13,0.0395,0.0196,0.0026,0.5769,16,20,0.0093
SEPTIEMBRE,17,14,0.0422,0.0238,0.0023,0.5939,16,19,0.0133
SEPTIEMBRE,17,15,0.0443,0.0287,0.0022,0.5594,23,17,0.0113
SEPTIEMBRE,17,16,0.0433,0.0331,0.0022,0.4991,23,17,0.0094
SEPTIEMBRE,17,17,0.047,0.0374,0.0023,0.4945,29,18,0.0103
SEPTIEMBRE,17,18,0.0318,0.0392,0.0023,0.4763,27,18,0.0062
SEPTIEMBRE,17,19,0.0273,0.0389,0.0026,0.4684,34,16,0.0109
SEPTIEMBRE,17,20,0.0287,0.0380,0.0027,0.4636,29,14,0.0114
SEPTIEMBRE,17,21,0.0312,0.0370,0.0028,0.4568,23,12,0.0121
SEPTIEMBRE,17,22,0.0317,0.0357,0.0028,0.4383,19,9,0.0136
SEPTIEMBRE,17,23,0.0322,0.0342,0.0027,0.4134,14,9,0.0086
SEPTIEMBRE,18,0,0.0297,0.0325,0.0026,0.3929,10,8,NA
SEPTIEMBRE,18,1,0.034,0.0308,0.0024,0.3639,15,6,NA
SEPTIEMBRE,18,2,0.0278,0.0303,0.0024,0.3510,9,7,NA
SEPTIEMBRE,18,3,0.0431,0.0323,0.0023,0.3412,9,6,NA
SEPTIEMBRE,18,4,0.0311,0.0326,0.0023,0.3290,9,5,NA
SEPTIEMBRE,18,5,0.0399,0.0337,0.0024,0.3153,6,7,0.0085
SEPTIEMBRE,18,6,0.0223,0.0325,0.0025,0.3199,11,9,0.0149
SEPTIEMBRE,18,7,0.0155,0.0304,0.0030,0.3383,16,11,0.0176
SEPTIEMBRE,18,8,0.0139,0.0284,0.0033,0.3666,18,14,0.023
SEPTIEMBRE,18,9,0.0174,0.0264,0.0041,0.3971,18,17,0.0212
SEPTIEMBRE,18,10,0.0232,0.0258,0.0064,0.4309,17,20,0.0162
SEPTIEMBRE,18,11,0.0309,0.0243,0.0093,0.4623,16,20,0.0124
SEPTIEMBRE,18,12,0.0401,0.0254,0.0106,0.4912,15,18,0.0111
SEPTIEMBRE,18,13,0.0475,0.0263,0.0116,0.5124,24,19,0.0109
SEPTIEMBRE,18,14,0.0499,0.0298,0.0123,0.5155,20,20,0.0093
SEPTIEMBRE,18,15,0.0526,0.0344,0.0130,0.5264,22,19,0.0064
SEPTIEMBRE,18,16,0.0496,0.0389,0.0133,0.5272,18,16,0.0045
SEPTIEMBRE,18,17,0.0469,0.0426,0.0135,0.5039,14,15,0.0039
SEPTIEMBRE,18,18,0.0404,0.0447,0.0140,0.5017,14,14,0.0084
SEPTIEMBRE,18,19,0.035,0.0453,0.0138,0.4955,27,15,0.0133
SEPTIEMBRE,18,20,0.0284,0.0438,0.0150,0.4825,33,15,0.0047
SEPTIEMBRE,18,21,0.0263,0.0411,0.0153,0.4610,28,14,NA
SEPTIEMBRE,18,22,0.0176,0.0371,0.0186,0.4793,30,15,NA
SEPTIEMBRE,18,23,0.019,0.0329,0.0201,0.4524,24,16,0.0088
SEPTIEMBRE,19,0,0.0225,0.0295,0.0263,0.4262,18,15,NA
SEPTIEMBRE,19,1,0.016,0.0257,0.0292,0.4172,26,14,NA
SEPTIEMBRE,19,2,0.0191,0.0230,0.0326,0.3804,25,16,NA
SEPTIEMBRE,19,3,0.0169,0.0207,0.0333,0.3518,20,16,0.0076
SEPTIEMBRE,19,4,0.0183,0.0195,0.0334,0.3282,20,16,NA
SEPTIEMBRE,19,5,0.0209,0.0188,0.0335,0.3207,17,16,0.0054
SEPTIEMBRE,19,6,0.0128,0.0182,0.0334,0.2841,19,13,0.0098
SEPTIEMBRE,19,7,0.0151,0.0177,0.0378,0.3203,20,17,0.0105
SEPTIEMBRE,19,8,0.0188,0.0172,0.0406,0.3406,16,17,0.0066
SEPTIEMBRE,19,9,0.0198,0.0177,0.0471,0.3500,16,12,0.0067
SEPTIEMBRE,19,10,0.0214,0.0180,0.0494,0.3965,14,14,0.0088
SEPTIEMBRE,19,11,0.0263,0.0192,0.0489,0.4038,15,15,0.0084
SEPTIEMBRE,19,12,0.0283,0.0204,0.0484,0.4173,21,18,0.0087
SEPTIEMBRE,19,13,0.0355,0.0223,0.0476,0.4301,17,16,0.0066
SEPTIEMBRE,19,14,0.0367,0.0252,0.0470,0.4381,15,15,0.0075
SEPTIEMBRE,19,15,0.0374,0.0280,0.0462,0.4061,14,14,0.0063
SEPTIEMBRE,19,16,0.0398,0.0306,0.0459,0.4012,14,12,0.0081
SEPTIEMBRE,19,17,0.0359,0.0327,0.0457,0.4132,19,9,0.0116
SEPTIEMBRE,19,18,0.0279,0.0335,0.0452,0.3998,28,9,0.0143
SEPTIEMBRE,19,19,0.0236,0.0331,0.0451,0.4261,23,9,0.0143
SEPTIEMBRE,19,20,0.0191,0.0320,0.0437,0.4455,22,9,0.0135
SEPTIEMBRE,19,21,0.0183,0.0298,0.0435,0.4601,23,11,0.0125
SEPTIEMBRE,19,22,0.0201,0.0277,0.0406,0.4585,18,11,0.0097
SEPTIEMBRE,19,23,0.0211,0.0257,0.0399,0.4471,14,9,NA
SEPTIEMBRE,20,0,0.0254,0.0239,0.0341,0.4265,11,9,0.0056
SEPTIEMBRE,20,1,0.0267,0.0228,0.0314,0.4046,14,7,NA
SEPTIEMBRE,20,2,0.0236,0.0222,0.0280,0.3730,13,6,NA
SEPTIEMBRE,20,3,0.0206,0.0219,0.0275,0.3406,9,4,0.0066
SEPTIEMBRE,20,4,0.0206,0.0221,0.0276,0.3135,9,4,NA
SEPTIEMBRE,20,5,0.0165,0.0218,0.0276,0.3098,11,7,NA
SEPTIEMBRE,20,6,0.0085,0.0204,0.0276,0.3459,13,9,0.0283
SEPTIEMBRE,20,7,0.0053,0.0184,0.0226,0.4551,16,11,0.0539
SEPTIEMBRE,20,8,0.0057,0.0159,0.0195,0.5804,19,11,0.0536
SEPTIEMBRE,20,9,0.0114,0.0140,0.0122,0.6738,18,12,0.0364
SEPTIEMBRE,20,10,0.0196,0.0135,0.0077,0.7321,17,13,0.0247
SEPTIEMBRE,20,11,0.0283,0.0145,0.0052,0.7654,19,17,0.0139
SEPTIEMBRE,20,12,0.0347,0.0163,0.0044,0.7942,19,18,0.011
SEPTIEMBRE,20,13,0.0424,0.0195,0.0042,0.8036,17,14,0.0131
SEPTIEMBRE,20,14,0.0423,0.0237,0.0042,0.7899,16,17,0.0124
SEPTIEMBRE,20,15,0.0392,0.0280,0.0041,0.7004,13,15,0.0105
SEPTIEMBRE,20,16,0.0484,0.0333,0.0041,0.6124,18,14,0.0135
SEPTIEMBRE,20,17,0.0342,0.0361,0.0041,0.5474,14,14,0.0148
SEPTIEMBRE,20,18,0.0318,0.0377,0.0041,0.5273,12,12,0.0173
SEPTIEMBRE,20,19,0.0251,0.0373,0.0041,0.5265,26,11,0.0165
SEPTIEMBRE,20,20,0.0241,0.0359,0.0040,0.5298,32,10,0.0157
SEPTIEMBRE,20,21,0.0277,0.0341,0.0040,0.5122,25,9,0.0109
SEPTIEMBRE,20,22,0.0259,0.0321,0.0035,0.4897,20,9,0.0079
SEPTIEMBRE,20,23,0.0236,0.0301,0.0027,0.4850,16,9,0.01
SEPTIEMBRE,21,0,0.0219,0.0268,0.0022,0.4594,14,7,NA
SEPTIEMBRE,21,1,0.0152,0.0244,0.0021,0.4351,11,7,0.0124
SEPTIEMBRE,21,2,0.0177,0.0226,0.0020,0.4020,19,9,0.0115
SEPTIEMBRE,21,3,0.0069,0.0204,0.0019,0.3715,19,18,0.0288
