DATOS HORARIOS 2022_DIF,,,,,,,,,,,,,,
ENERO,23,21,0.0117,0.0069,2.0561,NA,59,20,19.69,1.56,206.50,36.93,622.52,0.01
ENERO,23,22,0.0236,0.0066,1.6604,NA,76,22,18.96,2.34,222.90,40.97,622.91,0.01
ENERO,23,23,0.0198,0.0063,1.5486,NA,47,22,17.78,2.39,229.05,48.57,622.96,0.01
ENERO,24,0,0.0197,0.0063,1.4501,NA,32,8,16.70,1.72,243.51,53.60,622.94,0.01
ENERO,24,1,0.0233,0.0062,1.3826,NA,17,7,16.39,2.62,236.39,54.46,622.94,0.01
ENERO,24,2,0.0243,0.0060,1.3636,NA,21,7,16.41,1.61,245.14,54.70,622.95,0.01
ENERO,24,3,0.0192,0.0061,1.3676,NA,22,10,16.06,1.64,249.34,56.85,622.65,0.01
ENERO,24,4,0.0165,0.0064,1.3639,NA,28,13,14.97,1.57,266.62,61.67,622.52,0.01
ENERO,24,5,0.0218,0.0064,1.3691,NA,20,14,14.48,1.67,258.94,64.05,622.32,0.01
ENERO,24,6,0.0227,0.0062,1.3973,NA,24,13,14.35,1.39,253.95,63.82,622.31,0.01
ENERO,24,7,0.0147,0.0062,1.6019,NA,31,17,13.70,1.01,197.62,66.26,622.47,0.01
ENERO,24,8,0.0058,0.0064,1.8007,NA,37,22,13.37,1.28,237.15,67.60,622.89,0.06
ENERO,24,9,0.0151,0.0065,1.7902,NA,49,13,15.67,1.26,211.42,58.74,623.08,0.50
ENERO,24,10,0.0249,0.0065,1.6248,NA,42,22,17.43,2.11,202.09,53.84,623.08,1.10
ENERO,24,11,0.0273,0.0063,1.6383,NA,26,23,18.41,2.30,163.60,50.52,622.60,1.64
ENERO,24,12,0.0308,0.0059,1.5667,NA,28,25,19.42,2.49,193.18,46.12,622.32,2.20
ENERO,24,13,0.0340,0.0058,1.5038,NA,23,21,21.18,4.44,218.41,40.02,621.45,3.50
ENERO,24,14,0.0355,0.0055,1.4639,NA,36,16,22.40,5.68,241.11,35.53,620.29,3.49
ENERO,24,15,0.0342,0.0057,1.5066,NA,39,14,23.41,6.00,235.39,30.42,619.72,2.80
ENERO,24,16,0.0358,0.0055,1.4156,NA,52,14,22.93,4.66,261.50,31.59,619.59,1.23
ENERO,24,17,0.0349,0.0054,1.3958,NA,52,13,22.40,6.28,255.22,27.92,619.85,0.38
ENERO,24,18,0.0311,0.0056,1.3764,NA,89,11,21.38,5.99,246.27,28.30,620.51,0.28
ENERO,24,19,0.0276,0.0057,1.4928,NA,52,10,19.94,4.20,239.84,32.47,620.92,0.05
ENERO,24,20,0.0173,0.0061,1.6447,NA,44,8,18.57,2.13,217.38,33.60,621.32,0.01
ENERO,24,21,0.0170,0.0057,1.5597,NA,48,10,17.42,2.21,238.77,36.51,621.87,0.01
ENERO,24,22,0.0222,0.0055,1.4481,NA,33,8,16.98,3.07,219.40,38.45,621.98,0.01
ENERO,24,23,0.0213,0.0056,1.3834,NA,29,8,15.85,2.27,248.74,44.31,622.14,0.01
ENERO,25,0,0.0229,0.0057,1.3925,NA,23,8,15.34,1.83,243.25,48.50,622.24,0.01
ENERO,25,1,0.0200,0.0058,1.3733,NA,27,9,14.31,1.84,280.57,53.13,622.02,0.01
ENERO,25,2,0.0157,0.0058,1.3792,NA,22,12,13.58,1.59,254.89,57.18,621.97,0.01
ENERO,25,3,0.0092,0.0059,1.3931,NA,19,13,13.22,1.44,247.49,58.78,621.84,0.01
ENERO,25,4,0.0214,0.0060,1.3711,NA,18,14,13.94,1.51,247.79,56.49,621.72,0.01
ENERO,25,5,0.0216,0.0060,1.3701,NA,12,13,13.97,1.36,262.66,56.35,621.81,0.01
ENERO,25,6,0.0114,0.0061,1.4285,NA,23,12,13.43,1.70,228.89,58.58,622.10,0.01
ENERO,25,7,0.0150,0.0065,1.4802,NA,21,12,13.59,1.83,213.86,55.56,622.31,0.01
ENERO,25,8,0.0099,0.0065,1.6395,NA,33,12,13.15,1.49,276.64,57.10,622.71,0.07
ENERO,25,9,0.0106,0.0067,1.6616,NA,57,16,14.71,0.98,255.63,52.45,623.24,0.49
ENERO,25,10,0.0232,0.0065,1.5026,NA,43,15,17.77,1.33,224.65,45.21,623.53,1.36
ENERO,25,11,0.0286,0.0066,1.4592,NA,25,14,19.04,2.52,222.09,42.57,623.52,2.30
ENERO,25,12,0.0307,0.0063,1.4326,NA,22,12,19.65,3.12,257.68,41.86,623.34,3.03
ENERO,25,13,0.0338,0.0060,1.3532,NA,233,11,20.86,3.26,275.25,38.17,622.67,3.20
ENERO,25,14,0.0356,0.0060,1.3921,NA,10,18,21.97,3.49,271.88,34.45,621.83,3.08
ENERO,25,15,0.0402,0.0057,1.4033,NA,16,16,22.72,3.96,258.38,31.63,621.16,2.61
ENERO,25,16,0.0397,0.0056,1.3676,NA,18,11,23.39,4.05,258.05,28.18,620.74,2.03
ENERO,25,17,0.0372,0.0054,1.3514,NA,22,7,23.82,4.85,258.22,23.22,620.59,1.34
ENERO,25,18,0.0346,0.0054,1.3398,NA,21,1,23.12,4.46,273.55,25.09,620.77,0.47
ENERO,25,19,0.0247,0.0055,1.4424,NA,40,1,21.36,2.63,281.61,28.25,621.03,0.05
ENERO,25,20,0.0058,0.0059,1.6747,NA,88,5,19.07,1.93,274.27,34.23,621.39,0.01
ENERO,25,21,0.0052,0.0059,1.7095,NA,77,11,17.87,1.67,237.48,35.56,621.89,0.01
ENERO,25,22,0.0122,0.0058,1.7067,NA,63,13,17.30,1.99,206.81,39.13,622.31,0.01
ENERO,25,23,0.0137,0.0058,1.5446,NA,48,13,16.68,2.00,220.57,46.06,622.41,0.01
ENERO,26,0,0.0038,0.0063,1.7291,NA,41,15,15.31,0.89,196.67,46.30,622.55,0.01
ENERO,26,1,0.0255,0.0076,1.9814,NA,66,27,14.58,0.71,164.72,49.39,622.58,0.01
ENERO,26,2,0.0147,0.0070,1.9835,NA,76,36,13.86,0.67,191.11,52.76,622.66,0.01
ENERO,26,3,0.0099,0.0075,1.8574,NA,67,30,12.71,0.86,246.86,55.10,622.76,0.01
ENERO,26,4,NA,0.0074,1.7291,NA,54,27,11.65,0.93,265.26,57.67,622.85,0.01
ENERO,26,5,NA,0.0081,1.7015,NA,54,21,10.97,0.94,237.93,59.12,623.03,0.01
ENERO,26,6,NA,0.0076,1.6492,NA,41,33,11.69,0.94,271.46,58.37,623.50,0.01
ENERO,26,7,NA,0.0076,1.6436,NA,34,28,11.65,0.94,305.55,60.28,623.84,0.01
ENERO,26,8,NA,0.0083,2.5062,NA,66,23,11.98,1.08,201.97,60.07,624.23,0.06
ENERO,26,9,0.0041,0.0176,2.3641,NA,89,25,13.17,1.72,112.80,58.02,624.78,0.47
ENERO,26,10,0.0065,0.0131,2.0391,NA,91,36,17.14,1.07,145.15,46.57,625.08,1.28
ENERO,26,11,0.0222,0.0075,1.6307,NA,54,29,19.10,1.33,198.85,43.14,624.97,2.21
ENERO,26,12,0.0332,0.0074,1.6420,NA,30,16,19.85,1.81,157.52,41.63,624.42,3.02
ENERO,26,13,0.0412,0.0069,1.4877,NA,23,15,21.17,1.94,198.02,39.05,623.72,3.48
ENERO,26,14,0.0431,0.0065,1.4759,NA,19,16,22.87,2.11,240.53,36.13,622.83,3.38
ENERO,26,15,0.0394,0.0059,1.4597,NA,16,26,24.10,3.88,236.12,27.38,622.08,3.15
ENERO,26,16,0.0437,0.0058,1.4053,NA,14,7,24.42,3.53,268.86,25.58,621.71,2.00
ENERO,26,17,0.0440,0.0059,1.4146,NA,27,7,24.33,3.99,270.27,23.97,621.59,1.14
ENERO,26,18,0.0400,0.0068,1.5053,NA,41,7,23.16,3.82,271.49,27.52,621.80,0.36
ENERO,26,19,0.0278,0.0065,1.5740,NA,70,26,21.52,3.06,273.22,29.94,622.20,0.04
ENERO,26,20,0.0134,0.0062,1.7963,NA,52,23,20.00,1.90,240.11,25.59,622.70,0.01
ENERO,26,21,0.0071,0.0067,2.0041,NA,66,16,19.04,1.56,170.10,27.29,623.17,0.01
ENERO,26,22,0.0052,0.0069,2.4949,NA,73,17,18.14,1.01,146.71,30.27,623.53,0.01
ENERO,26,23,0.0096,0.0065,2.3119,NA,117,21,17.13,0.99,208.55,35.43,623.80,0.01
ENERO,27,0,0.0073,0.0062,1.8852,NA,59,29,16.17,0.91,256.53,41.63,623.86,0.01
ENERO,27,1,NA,0.0065,2.2452,NA,73,19,14.79,0.79,242.88,45.74,623.85,0.01
ENERO,27,2,NA,0.0064,1.7747,NA,62,30,13.85,0.90,259.02,48.62,623.89,0.01
ENERO,27,3,NA,0.0075,1.8379,NA,60,20,12.76,1.12,271.31,49.53,623.78,0.01
ENERO,27,4,NA,0.0068,1.6830,NA,48,26,11.80,1.06,269.16,50.30,623.66,0.01
ENERO,27,5,NA,0.0077,1.7169,NA,42,23,11.63,0.96,236.34,50.67,623.78,0.01
ENERO,27,6,NA,0.0083,1.7139,NA,46,22,11.31,0.98,240.67,53.19,624.08,0.01
ENERO,27,7,0.0047,0.0081,2.2921,NA,57,22,11.48,1.29,126.76,55.84,624.33,0.01
ENERO,27,8,0.0023,0.0091,2.6113,NA,84,25,10.63,0.71,200.87,60.84,624.88,0.06
ENERO,27,9,0.0111,0.0171,2.8000,NA,118,37,13.30,1.18,152.73,52.62,625.36,0.47
ENERO,27,10,0.0074,0.0669,2.1446,NA,113,56,16.15,1.87,100.01,49.61,625.70,1.26
ENERO,27,11,0.0191,0.0412,1.8602,NA,68,44,19.56,1.52,124.17,40.92,625.74,2.21
ENERO,27,12,0.0356,0.0111,1.5298,NA,41,41,21.64,1.90,222.20,36.80,625.26,3.12
ENERO,27,13,0.0352,0.0078,1.4606,NA,13,18,22.52,2.19,232.57,35.22,624.56,3.09
ENERO,27,14,0.0342,0.0066,1.4765,NA,11,14,24.07,3.27,254.09,29.48,623.68,3.69
ENERO,27,15,0.0383,0.0065,1.4280,NA,7,19,24.95,3.49,261.69,26.99,622.93,3.10
ENERO,27,16,0.0355,0.0062,1.4928,NA,19,15,24.76,3.23,244.45,25.45,622.45,1.77
ENERO,27,17,0.0338,0.0060,1.4306,NA,19,14,25.18,3.39,265.58,25.22,622.20,1.21
ENERO,27,18,0.0346,0.0060,1.4232,NA,29,11,24.11,2.33,264.50,26.76,622.30,0.37
ENERO,27,19,0.0188,0.0059,1.6554,NA,37,8,22.71,2.28,258.82,29.39,622.56,0.05
ENERO,27,20,0.0181,0.0058,1.6468,NA,47,8,21.67,2.35,267.41,31.51,622.90,0.01
ENERO,27,21,0.0159,0.0064,1.7912,NA,55,10,20.34,1.61,218.85,34.17,623.35,0.01
ENERO,27,22,0.0115,0.0069,2.2302,NA,65,13,19.93,0.87,121.54,35.01,623.85,0.01
ENERO,27,23,0.0076,0.0071,2.4919,NA,101,23,18.87,0.96,147.62,37.95,624.12,0.01
ENERO,28,0,0.0039,0.0063,1.9621,NA,85,30,17.93,1.36,260.04,41.16,624.22,0.01
ENERO,28,1,0.0071,0.0061,1.4763,NA,45,15,17.28,1.73,270.60,43.52,624.11,0.01
ENERO,28,2,0.0059,0.0061,1.4888,NA,34,10,15.99,1.39,294.51,48.89,624.11,0.01
ENERO,28,3,0.0044,0.0060,1.5581,NA,28,11,15.00,0.71,240.76,52.54,623.95,0.01
ENERO,28,4,0.0032,0.0060,1.4977,NA,28,17,14.23,0.95,248.73,54.57,623.84,0.01
ENERO,28,5,0.0076,0.0059,1.4911,NA,27,15,14.14,1.46,212.17,56.56,624.01,0.01
ENERO,28,6,0.0067,0.0058,1.5272,NA,25,17,13.65,1.12,217.84,60.56,624.08,0.01
ENERO,28,7,0.0025,0.0060,1.6930,NA,26,15,12.77,0.97,231.75,64.03,624.40,0.01
ENERO,28,8,0.0006,0.0089,2.4273,NA,57,17,12.20,1.22,96.47,64.89,624.94,0.07
ENERO,28,9,0.0020,0.0154,2.2197,NA,89,26,13.29,1.95,87.23,54.87,625.49,0.48
ENERO,28,10,0.0076,0.0169,2.0735,NA,98,38,17.29,1.38,108.12,44.86,625.94,1.28
ENERO,28,11,0.0192,0.0278,1.7113,NA,65,42,20.45,1.38,179.00,37.78,626.05,2.20
ENERO,28,12,0.0329,0.0116,1.6029,NA,47,31,22.20,1.68,183.68,32.86,625.72,3.15
ENERO,28,13,0.0375,0.0064,1.4062,NA,14,16,23.30,2.25,257.88,29.95,625.08,3.72
ENERO,28,14,0.0413,0.0060,1.4561,NA,6,11,24.55,2.00,238.09,28.06,624.22,3.46
ENERO,28,15,0.0422,0.0060,1.4706,NA,10,13,24.86,2.15,238.36,25.92,623.41,2.60
ENERO,28,16,0.0430,0.0061,1.4793,NA,10,14,26.00,1.70,231.89,23.43,622.82,2.02
ENERO,28,17,0.0439,0.0057,1.4258,NA,14,14,26.28,2.07,275.63,21.48,622.39,1.31
ENERO,28,18,0.0412,0.0057,1.4265,NA,20,10,26.08,1.82,259.03,19.95,622.36,0.48
ENERO,28,19,0.0302,0.0104,1.6080,NA,55,6,23.03,3.64,128.56,30.47,622.94,0.05
ENERO,28,20,0.0182,0.0103,1.6175,NA,151,6,18.76,6.01,75.17,45.18,623.97,0.01
ENERO,28,21,0.0211,0.0062,1.5488,NA,98,7,16.18,6.84,77.14,54.11,624.81,0.01
ENERO,28,22,0.0218,0.0059,1.5096,NA,128,8,14.35,7.29,69.63,61.32,625.69,0.01
ENERO,28,23,0.0213,0.0057,1.4889,NA,59,11,13.02,6.14,70.13,64.34,626.38,0.01
ENERO,29,0,0.0224,0.0055,1.4653,NA,24,12,12.17,5.81,69.31,65.50,626.62,0.01
ENERO,29,1,0.0227,0.0053,1.4298,NA,7,6,11.36,5.45,69.60,66.00,626.53,0.01
ENERO,29,2,0.0242,0.0055,1.4482,NA,8,4,10.84,5.17,72.02,66.04,626.36,0.01
ENERO,29,3,0.0252,0.0056,1.4511,NA,8,2,10.39,5.10,71.50,66.34,626.13,0.01
ENERO,29,4,0.0244,0.0055,1.4557,NA,7,16,9.92,3.94,78.30,67.33,625.90,0.01
ENERO,29,5,0.0229,0.0055,1.4760,NA,10,4,9.51,3.63,85.98,68.68,625.62,0.01
ENERO,29,6,0.0213,0.0057,1.4894,NA,5,5,9.04,3.39,84.37,70.23,625.74,0.01
ENERO,29,7,0.0173,0.0057,1.5811,NA,6,10,8.69,3.20,83.97,71.47,626.13,0.01
ENERO,29,8,0.0124,0.0056,1.7184,NA,12,10,8.59,3.17,88.26,71.48,626.52,0.07
ENERO,29,9,0.0174,0.0056,1.6870,NA,23,8,10.13,4.12,75.07,64.75,626.90,0.49
ENERO,29,10,0.0216,0.0058,1.7567,NA,22,10,11.96,4.87,81.77,57.98,627.24,1.27
ENERO,29,11,0.0243,0.0058,1.7649,NA,33,9,13.88,4.35,76.06,51.95,627.11,2.16
ENERO,29,12,0.0285,0.0059,1.7368,NA,30,8,15.59,4.45,67.45,47.53,626.58,3.00
ENERO,29,13,0.0332,0.0068,1.8053,NA,30,11,17.76,3.03,94.06,43.15,625.96,3.52
ENERO,29,14,0.0409,0.0083,1.6610,NA,92,17,20.39,2.09,101.91,39.08,624.99,3.53
ENERO,29,15,0.0521,0.0159,1.6034,NA,NA,15,22.03,1.88,242.93,37.19,624.11,3.05
ENERO,29,16,0.0541,0.0147,1.5989,NA,25,28,23.06,2.39,257.42,35.51,623.33,2.24
ENERO,29,17,0.0513,0.0123,1.5249,NA,27,23,23.60,2.45,269.50,34.56,622.98,1.28
ENERO,29,18,0.0544,0.0110,1.5683,NA,43,21,22.99,2.13,279.56,35.10,622.98,0.43
ENERO,29,19,0.0432,0.0094,1.7091,NA,56,15,21.63,1.74,303.59,37.19,623.10,0.05
ENERO,29,20,0.0244,0.0103,2.0540,NA,69,20,20.99,1.09,274.78,38.46,623.39,0.01
ENERO,29,21,0.0032,0.0098,3.3020,NA,105,25,19.83,1.37,162.11,41.53,623.88,0.01
ENERO,29,22,0.0130,0.0080,2.1682,NA,104,40,18.26,2.02,156.61,48.03,624.38,0.01
ENERO,29,23,0.0060,0.0077,2.5741,NA,89,29,17.63,1.43,119.65,51.01,624.62,0.01
ENERO,30,0,0.0080,0.0501,2.0355,NA,110,39,16.22,1.99,94.03,52.70,624.84,0.01
ENERO,30,1,0.0129,0.0408,1.7049,NA,102,40,14.70,2.86,101.91,51.49,624.97,0.01
ENERO,30,2,0.0116,0.0106,1.6626,NA,56,25,13.43,2.73,106.43,54.52,624.85,0.01
ENERO,30,3,0.0074,0.0186,1.6439,NA,52,14,12.43,2.82,106.11,57.42,624.67,0.01
ENERO,30,4,0.0095,0.0795,1.6144,NA,69,13,11.62,2.95,105.09,59.53,624.52,0.01
ENERO,30,5,0.0061,0.0321,1.6169,NA,54,34,10.42,3.32,94.42,63.22,624.54,0.01
ENERO,30,6,0.0083,0.0142,1.5830,NA,32,14,9.47,3.00,100.62,65.80,624.78,0.01
ENERO,30,7,0.0085,0.0587,1.6934,NA,42,11,9.33,2.68,110.38,66.78,625.12,0.01
ENERO,30,8,0.0055,0.0509,1.7477,NA,41,22,8.79,2.51,106.22,67.89,625.51,0.07
ENERO,30,9,0.0085,0.0086,1.7852,NA,41,27,10.08,2.98,98.99,62.04,626.00,0.51
ENERO,30,10,0.0136,0.0318,1.8954,NA,41,23,13.20,3.22,92.50,54.96,626.40,1.31
ENERO,30,11,0.0221,0.0367,1.9061,NA,55,21,17.14,2.07,101.43,48.09,626.39,2.31
ENERO,30,12,0.0369,0.0139,1.6612,NA,39,22,19.75,1.88,179.39,41.15,625.90,3.18
ENERO,30,13,0.0435,0.0082,1.5154,NA,28,22,21.99,2.40,247.20,32.60,625.02,3.73
ENERO,30,14,0.0459,0.0070,1.5277,NA,14,21,23.65,2.89,260.86,28.72,623.96,3.79
ENERO,30,15,0.0470,0.0062,1.5006,NA,12,22,24.77,3.87,275.38,25.34,623.06,3.13
ENERO,30,16,0.0428,0.0057,1.4655,NA,13,9,25.37,3.94,258.16,22.97,622.43,2.26
ENERO,30,17,0.0402,0.0057,1.4675,NA,16,7,25.78,3.09,246.80,21.09,622.07,1.22
ENERO,30,18,0.0349,0.0056,1.4733,NA,21,4,25.33,3.91,235.19,19.25,622.01,0.49
ENERO,30,19,0.0288,0.0055,1.5216,NA,33,4,23.33,3.92,218.15,21.64,622.18,0.06
ENERO,30,20,0.0164,0.0097,1.8970,NA,54,7,21.17,3.29,228.50,25.63,622.56,0.01
ENERO,30,21,0.0237,0.0058,1.5598,NA,64,43,20.03,3.10,245.38,26.13,623.07,0.01
ENERO,30,22,0.0222,0.0059,1.5821,NA,37,8,18.38,2.57,261.24,29.97,623.53,0.01
ENERO,30,23,0.0146,0.0062,1.6936,NA,49,12,16.97,2.27,250.32,32.16,623.93,0.01
ENERO,31,0,0.0154,0.0058,1.5672,NA,41,17,15.85,1.75,262.64,34.26,624.13,0.01
ENERO,31,1,0.0144,0.0058,1.5494,NA,36,17,14.84,1.80,240.58,38.77,624.12,0.01
ENERO,31,2,0.0158,0.0061,1.5239,NA,29,15,13.99,1.42,228.73,49.58,624.02,0.01
ENERO,31,3,0.0137,0.0065,1.4923,NA,32,14,13.22,1.14,281.13,54.94,623.78,0.01
ENERO,31,4,0.0101,0.0066,1.5415,NA,27,13,12.78,1.12,249.44,56.53,623.59,0.01
ENERO,31,5,0.0120,0.0063,1.5327,NA,29,10,12.28,1.25,265.71,57.50,623.50,0.01
ENERO,31,6,0.0032,0.0063,1.5760,NA,24,10,11.28,1.46,270.35,60.11,623.55,0.01
ENERO,31,7,0.0009,0.0064,1.7412,NA,36,12,10.32,1.14,254.17,61.37,623.83,0.01
ENERO,31,8,0.0007,0.0068,2.3425,NA,62,21,10.61,1.11,287.06,57.01,624.17,0.07
ENERO,31,9,0.0014,0.0090,2.4751,NA,102,25,13.46,1.40,298.60,44.01,624.62,0.53
ENERO,31,10,0.0077,0.0072,1.8126,NA,80,28,16.33,1.47,280.12,39.22,624.81,1.39
ENERO,31,11,0.0208,0.0061,1.6142,NA,36,27,19.34,2.93,258.22,33.77,624.55,2.40
ENERO,31,12,0.0272,0.0057,1.5245,NA,21,8,21.00,4.71,258.15,27.05,623.85,3.33
ENERO,31,13,0.0295,0.0057,1.4653,NA,15,7,22.19,4.93,256.34,26.11,622.97,3.77
ENERO,31,14,0.0327,0.0058,1.5259,NA,14,10,23.40,5.02,234.00,25.43,621.93,3.76
ENERO,31,15,0.0332,0.0057,1.5323,NA,25,13,24.60,5.65,228.41,23.06,620.86,3.18
ENERO,31,16,0.0374,0.0057,1.4866,NA,60,8,25.10,5.77,236.96,22.03,620.27,2.29
ENERO,31,17,0.0432,0.0061,1.4910,NA,135,2,25.20,5.54,247.38,21.56,620.07,1.29
ENERO,31,18,0.0410,0.0059,1.4835,NA,169,6,24.58,4.78,258.43,21.33,620.21,0.49
ENERO,31,19,0.0270,0.0055,1.4591,NA,34,9,22.67,3.78,264.47,17.77,620.50,0.06
ENERO,31,20,0.0200,0.0057,1.6623,NA,41,5,20.67,3.13,232.61,21.27,620.91,0.01
ENERO,31,21,0.0196,0.0058,1.6913,NA,72,6,18.80,2.54,231.90,26.44,621.42,0.01
ENERO,31,22,0.0212,0.0058,1.6003,NA,60,10,17.74,2.30,244.71,26.21,621.75,0.01
ENERO,31,23,0.0238,0.0056,1.5410,NA,54,13,17.16,3.19,217.18,25.35,621.96,0.01
